SK_ID_CURR,TARGET
351973,0.05724231031444004
351978,0.02701368390679599
351984,0.0408725850449429
351989,0.09541239183254556
351992,0.06491278828940537
352015,0.04922095436423429
352036,0.031474789809537725
352043,0.05065457512301423
352049,0.04198601204737147
352053,0.0964377171775529
352056,0.03523910805768518
352058,0.0716006310278528
352064,0.05176038919885703
352065,0.03781568160374863
352075,0.02548595672294085
352092,0.041901963566348295
352096,0.03990204396104658
352097,0.02671508781137092
352102,0.029836454031243905
352103,0.026243410666287038
352117,0.08323199563828228
352119,0.03175712732263926
352139,0.13356276875698914
352145,0.022908325418914573
352158,0.04309227763404309
352198,0.12807627196378635
352199,0.0885296999482858
352200,0.09945938181390507
352205,0.12959557971276517
352241,0.0497562032028017
352244,0.09029858750361036
352258,0.057272741739015434
352260,0.07004328914486097
352266,0.04632712986774481
352273,0.06795086322212743
352283,0.04235284364515998
352303,0.10522414165189238
352304,0.07999957926745614
352351,0.08381243855685766
352353,0.058313200231692314
352379,0.028684437612240564
352389,0.186216990240797
352390,0.03986269738648907
352391,0.0926472678890428
352403,0.07095747433575152
352407,0.033500141149718485
352409,0.20494444870574458
352421,0.025817367939173996
352425,0.10230124108525519
352447,0.023173140969315033
352450,0.0798993668792722
352451,0.12479673045955815
352457,0.028410832192932924
352468,0.07310599583848143
352482,0.035961640925243184
352495,0.03005178756332966
352501,0.12250479744846202
352506,0.26550938959513615
352508,0.052157242607881606
352522,0.08129720541687784
352528,0.08651847576936313
352539,0.062253898574785645
352540,0.025791991027641053
352551,0.09476121290121871
352560,0.03411320733891082
352561,0.08498616858754726
352565,0.08160769037097916
352566,0.06300696730459564
352584,0.15451642908712823
352592,0.048766390208000526
352626,0.06823503450273677
352650,0.030648755107910656
352655,0.028658714576043944
352668,0.26752302592100635
352670,0.024732012709342846
352685,0.13999403286300213
352690,0.07485783333219355
352692,0.04094900525306826
352694,0.034835357566798224
352700,0.06468233533647529
352701,0.051463079536681375
352708,0.27739937516898633
352711,0.14062193117274738
352734,0.07469944602832283
352738,0.04443198336763962
352742,0.05447503368163332
352745,0.10361568443290224
352746,0.036847752970926954
352751,0.06721380455972845
352762,0.15645061732935744
352767,0.03203273209257364
352768,0.07187971050101606
352785,0.043206147586387814
352788,0.06496870657656793
352795,0.061070421302004456
352814,0.07450982868922125
352825,0.06610428678384199
352827,0.069535345968452
352828,0.03039243335357594
352830,0.10053193309807709
352850,0.050533255250516565
352890,0.021409846530533693
352901,0.02535354779599971
352907,0.06128072269281879
352909,0.127179301134591
352913,0.03929099946668101
352925,0.060952936759417764
352927,0.036028387545491876
352928,0.10707510231093774
352938,0.11442228158980562
352942,0.09205482854254471
352943,0.15527904279940274
352952,0.03890423246808813
352958,0.0751551927549705
352962,0.08732813514806419
352967,0.04608111089526602
352972,0.06235120658108733
352988,0.03420001480520004
352991,0.06423634388647473
353002,0.06520156086995922
353008,0.08229668089027649
353011,0.03003026909523345
353014,0.07586815891189558
353018,0.03070946752002114
353023,0.030296070165208917
353029,0.03591340527207512
353031,0.0672912377411327
353035,0.17091451629349902
353037,0.07677062012353464
353042,0.06908096639845156
353054,0.04268672464640884
353078,0.0786886264469663
353122,0.05560299476694241
353123,0.0370984809488388
353140,0.04870781285047184
353145,0.09245755298323086
353167,0.10022373583826738
353177,0.056275106318180515
353179,0.1770999071632862
353185,0.047137446778065105
353194,0.09945009436710885
353195,0.07068135388735537
353208,0.17368360640348698
353210,0.057836862395521625
353214,0.1460455356824081
353215,0.1674196131230415
353240,0.08753720507157632
353241,0.0898129925677043
353247,0.04922916325223614
353259,0.09365551848660214
353262,0.16339709893842463
353264,0.0870636413377193
353278,0.041856632285347216
353279,0.05398153189477853
353280,0.09551759424010374
353287,0.11460750306081285
353288,0.026201086756064848
353290,0.04585808611640297
353299,0.054737231035166534
353314,0.13768136422990077
353328,0.07242837979342955
353340,0.04011929706236533
353350,0.05158685894983999
353352,0.03974000814185136
353364,0.1178373472482831
353371,0.028922003131806404
353373,0.041217076593848614
353374,0.07583323946261457
353389,0.046201819228869505
353395,0.06221279144120873
353419,0.27534939480776444
353427,0.02639439352860848
353441,0.09469464668384936
353454,0.04632265797142858
353469,0.09162959522736078
353475,0.1335305519545786
353481,0.025340325463019387
353483,0.07687626144290402
353484,0.13239187990410298
353488,0.13510702226298796
353496,0.03141515397196579
353504,0.0376301756625781
353505,0.09815629043755432
353509,0.029377807750465276
353527,0.053729614871982474
353574,0.07310227375174136
353585,0.08201553804090865
353595,0.060788591404053086
353598,0.026216162106983215
353602,0.08115547577829993
353610,0.09492239606283887
353618,0.03397669566561299
353625,0.02804517722726268
353626,0.12197890031279598
353631,0.03797988026118524
353635,0.045803685760830076
353654,0.047009414048317134
353682,0.12379490608855669
353688,0.11058969050682294
353695,0.05869272598225261
353711,0.02666167471781876
353724,0.06753684615050412
353729,0.06961243508163534
353732,0.0360780711507448
353749,0.12982982787353778
353750,0.03616773433248385
353752,0.09493287676357194
353761,0.048752857174198055
353782,0.030006232535807732
353784,0.11351017341244962
353801,0.028822568399181212
353809,0.10611236990677277
353812,0.08091088926260236
353814,0.059841904016388635
353821,0.027750065122463162
353832,0.04993758258188796
353845,0.111808415558043
353860,0.10154702605013913
353863,0.045147745058182226
353867,0.07567527021259543
353876,0.07712467472916906
353905,0.06149923416541648
353923,0.06381583942237398
353934,0.05512064646867607
353943,0.046061353789143764
353945,0.03985727612477452
353973,0.0648215179571324
353995,0.027162252609933303
354001,0.08373239660364808
354003,0.06168830907366172
354011,0.0785950172458507
354020,0.04820876238252164
354024,0.10614725350996196
354027,0.050639979316907634
354031,0.04843010057071785
354036,0.04325972931482174
354037,0.08983943247305819
354039,0.041889343953578816
354044,0.060798107145341514
354058,0.0355561370865069
354071,0.06500363430610459
354080,0.1180992835892595
354084,0.03684099645220138
354085,0.040921262947703874
354089,0.03193205217140647
354099,0.07782775783996736
354100,0.05262911614400573
354104,0.03810439711960928
354106,0.09603935451485918
354107,0.12209858955723274
354111,0.03548201283574101
354114,0.17124300487056657
354115,0.11977884198100844
354122,0.1022080465837014
354130,0.08973939527351987
354139,0.06242213773234004
354140,0.05843555763917469
354145,0.06097071397554978
354149,0.02587678610093997
354167,0.03683490060568937
354173,0.2861431904727286
354176,0.02959633742725947
354178,0.04755360227946404
354182,0.06486931611426551
354184,0.0380342126175548
354186,0.050382913991530574
354192,0.029433310349451194
354209,0.047758309384690084
354214,0.037371775020672834
354218,0.09427746401901795
354230,0.14131028438383708
354251,0.03375294942301822
354257,0.0909053919832036
354264,0.1711270307439278
354265,0.06315772780926567
354267,0.07404991900391646
354272,0.03646062836656374
354273,0.08927695213159699
354285,0.05980235958229294
354298,0.1121849947058285
354309,0.06623274020068853
354312,0.08752204800628348
354320,0.03125621093293625
354322,0.07891602888179508
354327,0.05025208199158101
354333,0.055640728473521125
354335,0.09639982303158545
354344,0.10982729995763268
354355,0.09185728072599397
354358,0.0552084494491222
354365,0.05345801001286457
354368,0.12280676502182665
354377,0.08188988712389053
354386,0.039983690611304044
354390,0.057160532687767336
354394,0.027200060240872622
354398,0.04112667815761583
354402,0.04129018512603827
354403,0.038697422031341404
354406,0.1850507735998588
354414,0.09445977341036933
354421,0.0776801678537759
354430,0.10200333573325433
354445,0.09694655849414835
354470,0.033199061341658995
354479,0.04206523943690787
354481,0.02870390224338351
354483,0.06049122370996713
354497,0.05852242676145908
354511,0.08072374177816272
354533,0.059978117553187715
354549,0.24369161662010558
354561,0.2138208443162389
354570,0.03863013038481404
354571,0.06170804649791285
354577,0.12999618690289208
354586,0.060340434375827146
354598,0.09991739771350672
354601,0.05225239539597614
354602,0.06463928508602275
354603,0.042240561444984774
354606,0.03614914532550128
354612,0.04565585290277487
354613,0.035539014961740806
354616,0.1151101344418676
354624,0.04769692261612601
354625,0.1980113095287794
354636,0.037422979526515396
354639,0.06544737464128915
354640,0.04960845795857947
354644,0.049974014434578475
354650,0.02725842315380059
354666,0.13254693829269892
354673,0.11199451185721519
354674,0.0635902479384756
354677,0.060606923688634504
354684,0.091548278266914
354694,0.16332640597427178
354698,0.0420561042057757
354708,0.04698208174048071
354709,0.041459910536561013
354720,0.05037663825806028
354738,0.08670011290902481
354740,0.03945200589892954
354757,0.07236168145426079
354768,0.03852357706361413
354775,0.08104690928461915
354776,0.04458463790335324
354792,0.09929443302216091
354803,0.08513956973180185
354809,0.05697798234440014
354817,0.03999390478320276
354818,0.028286347971547797
354830,0.04003576627468412
354832,0.1030793391462357
354838,0.06897529879060824
354839,0.06259762060833447
354851,0.0646869582414534
354861,0.04367736241683904
354865,0.08950554987598357
354890,0.09378349419701495
354893,0.11949913695977642
354898,0.07724310627444819
354900,0.06865159874317653
354910,0.14859807893169347
354913,0.040948931926630204
354937,0.04294669695650117
354942,0.04743749019450476
354953,0.034457414054604604
354956,0.06256294524765572
354958,0.07576388567291681
354960,0.07157909616683171
354984,0.1105550363596202
354993,0.05346047885130758
355017,0.12904869778096623
355025,0.07676545101040183
355026,0.062334619974528535
355041,0.07648935634294171
355043,0.039319013217729445
355048,0.08035209707553938
355057,0.04236381063285982
355071,0.08993486592581366
355075,0.08266855361503707
355081,0.02778941805223941
355083,0.1903099429708461
355090,0.0751991504885292
355105,0.06058045140260619
355107,0.03161413232899349
355108,0.0771669717941062
355109,0.10521661821823047
355114,0.045803878056234974
355117,0.1385374437684038
355127,0.04244339965066052
355148,0.04347787028738768
355174,0.13243487534686388
355180,0.09244731601539075
355181,0.06088402622134374
355184,0.16355555454081624
355201,0.03675798361899039
355207,0.04639464502034506
355209,0.06645808945106005
355217,0.03583172940207586
355218,0.024168178201762376
355237,0.08093522053912158
355239,0.060034301620191216
355241,0.09676527538452095
355243,0.21347914867652146
355250,0.13233210797309325
355275,0.0682589147438009
355282,0.04877374572007102
355284,0.16218520357092175
355287,0.08437841135197095
355293,0.12328055241616567
355296,0.0476610011169001
355305,0.10949591804397624
355312,0.07052429020531398
355320,0.1296036026554881
355327,0.07994761555940148
355328,0.041195744599067864
355333,0.05094001534184952
355335,0.04322269841534668
355336,0.07905771994253079
355337,0.1487565233631787
355338,0.2416421744011184
355341,0.06116254695890336
355355,0.0963953422454466
355358,0.0845241063719477
355360,0.12164568263296313
355372,0.12317292220305061
355382,0.03744002975039518
355385,0.10392730886470866
355393,0.22778382964456242
355404,0.029670970525766824
355408,0.06617469047074472
355417,0.03665250136599403
355418,0.03755776890565363
355431,0.04896920862743105
355434,0.06485361507684459
355445,0.07359412930918871
